Id,Predictions
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4160,6617.86083984375
4161,0.0
4162,0.0
4163,0.0
4164,0.0
4165,0.0
4166,0.0
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4186,0.0
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.0
4192,0.0
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,0.0
4208,0.0
4209,0.0
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,6541.8837890625
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,9576.1279296875
4266,4693.7099609375
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,4108.57763671875
4282,4256.919921875
4283,6090.91357421875
4284,3284.84423828125
4285,4552.107421875
4286,3725.4208984375
4287,5892.3583984375
4288,5751.6259765625
4289,3772.876708984375
4290,3804.714111328125
4291,5768.0068359375
4292,6146.22900390625
4293,4228.0693359375
4294,6978.7412109375
4295,4273.44091796875
4296,2952.677490234375
4297,4485.890625
4298,6854.74267578125
4299,8078.87841796875
4300,6891.35791015625
4301,6199.2509765625
4302,4873.521484375
4303,5202.587890625
4304,2428.28662109375
4305,6912.3564453125
4306,7590.65087890625
4307,8142.76318359375
4308,4859.88525390625
4309,2879.8017578125
4310,3928.741455078125
4311,4352.8193359375
4312,8068.23291015625
4313,5599.2314453125
4314,4575.576171875
4315,4079.8662109375
4316,5240.498046875
4317,3149.280517578125
4318,6335.94970703125
4319,3618.047119140625
4320,4954.24072265625
4321,6725.35693359375
4322,6093.4736328125
4323,6263.53955078125
4324,4464.6669921875
4325,3374.178955078125
4326,4333.458984375
4327,6104.64453125
4328,5304.0556640625
4329,5228.1689453125
4330,5448.0009765625
4331,6131.19921875
4332,8081.158203125
4333,5924.44580078125
4334,6217.69775390625
4335,2870.37158203125
4336,3625.306884765625
4337,4182.8330078125
4338,6394.0234375
4339,8008.75537109375
4340,6679.48779296875
4341,3723.009033203125
4342,6423.9599609375
4343,6015.3671875
4344,6185.96484375
4345,2670.960205078125
4346,8488.6689453125
4347,3035.31591796875
4348,4099.72900390625
4349,5735.28759765625
4350,4755.34716796875
4351,4492.79443359375
4352,3119.54736328125
4353,6094.7265625
4354,4023.837646484375
4355,4260.7451171875
4356,6759.52880859375
4357,6347.85107421875
4358,5430.45458984375
4359,2680.414794921875
4360,5247.7041015625
4361,8722.9921875
4362,4852.34814453125
4363,6090.91357421875
4364,5786.662109375
4365,4206.77734375
4366,6017.5888671875
4367,6970.79931640625
4368,2856.747314453125
4369,6811.3447265625
4370,4426.89111328125
4371,5721.96484375
4372,6090.91357421875
4373,2781.974609375
4374,5602.4736328125
4375,4081.215576171875
4376,5853.46923828125
4377,6722.37890625
4378,4184.89599609375
4379,4586.12548828125
4380,4860.828125
4381,4849.51171875
4382,4079.832275390625
4383,6415.81005859375
4384,4143.36669921875
4385,5612.0927734375
4386,4437.59619140625
4387,3616.0078125
4388,5635.5966796875
4389,6428.11328125
4390,6449.26025390625
4391,6160.46435546875
4392,7215.33642578125
4393,4337.36962890625
4394,6297.99169921875
4395,3486.443359375
4396,4482.59228515625
4397,7564.96630859375
4398,5725.775390625
4399,7483.44189453125
4400,7161.7626953125
4401,6611.22607421875
4402,5121.27001953125
4403,5632.517578125
4404,6769.818359375
4405,4038.738037109375
4406,2615.53662109375
4407,4701.29345703125
4408,5413.16162109375
4409,6837.93896484375
4410,3369.467529296875
4411,5793.8349609375
4412,6254.73388671875
4413,4280.712890625
4414,4877.86181640625
4415,3402.686767578125
4416,6219.7666015625
4417,6362.7333984375
4418,3741.899658203125
4419,4194.85693359375
4420,2934.009033203125
4421,5873.052734375
4422,3094.50927734375
4423,5623.96630859375
4424,3841.41455078125
4425,7560.19287109375
4426,5811.30078125
4427,6553.1025390625
4428,6987.20263671875
4429,3644.700439453125
4430,4029.627197265625
4431,9415.4794921875
4432,5927.79931640625
4433,6434.56640625
4434,5196.11572265625
4435,4305.99169921875
4436,5528.0888671875
4437,4093.57421875
4438,4968.7216796875
4439,7767.576171875
4440,4399.1044921875
4441,2513.52978515625
4442,3675.157958984375
4443,6685.439453125
4444,8339.4775390625
4445,4968.8916015625
4446,5945.8671875
4447,4266.16796875
4448,3528.7626953125
4449,2079.085693359375
4450,3518.81005859375
4451,5019.2783203125
4452,5412.7822265625
4453,5493.79296875
4454,3840.3876953125
4455,6774.26025390625
4456,6899.9619140625
4457,6459.1044921875
4458,4210.9189453125
4459,7018.9599609375
4460,8594.6064453125
4461,3970.879638671875
4462,5350.1884765625
4463,4609.6728515625
4464,5736.171875
4465,3404.13037109375
4466,5191.025390625
4467,4273.08154296875
4468,7252.9287109375
4469,5624.6728515625
4470,6804.2333984375
4471,6415.45068359375
4472,4793.57763671875
4473,6696.64404296875
4474,16714.853515625
4475,5717.96337890625
4476,4218.5654296875
4477,2659.48974609375
4478,5606.1201171875
4479,8226.833984375
4480,4206.22412109375
4481,8710.369140625
4482,15337.697265625
4483,3572.936767578125
4484,2940.315185546875
4485,8139.623046875
4486,3058.273681640625
4487,7775.28564453125
4488,3455.49072265625
4489,5518.41015625
4490,0.0
4491,6938.86376953125
4492,5521.4677734375
4493,5213.6064453125
4494,6982.35400390625
4495,5360.201171875
4496,5385.92431640625
4497,5940.31201171875
4498,4746.10009765625
4499,3436.071533203125
4500,7695.49365234375
4501,4340.29296875
4502,5585.35888671875
4503,5035.1962890625
4504,4062.43408203125
4505,3729.116455078125
4506,5062.93115234375
4507,5287.63720703125
4508,7055.6826171875
4509,6332.31201171875
4510,5534.62109375
4511,4308.236328125
4512,3244.618896484375
4513,3692.95849609375
4514,5307.9375
4515,4295.7783203125
4516,3015.431640625
4517,7184.998046875
4518,5598.7734375
4519,6225.03271484375
4520,5004.349609375
4521,4779.31591796875
4522,3328.53759765625
4523,6090.91357421875
4524,7807.02880859375
4525,4604.0498046875
4526,5833.7265625
4527,11504.7861328125
4528,6410.95263671875
4529,4609.36083984375
4530,4294.55712890625
4531,3244.41064453125
4532,4606.9814453125
4533,3083.067626953125
4534,4368.82421875
4535,7411.4189453125
4536,4700.11572265625
4537,8833.8583984375
4538,10274.0732421875
4539,4654.392578125
4540,5909.97216796875
4541,3698.214111328125
4542,4772.35693359375
4543,4711.27685546875
4544,9400.5498046875
4545,5394.0029296875
4546,5859.75390625
4547,3345.00927734375
4548,5017.3193359375
4549,4345.9248046875
4550,6495.619140625
4551,5825.87646484375
4552,3993.634033203125
4553,5868.5859375
4554,3772.5966796875
4555,7054.93017578125
4556,6692.00439453125
4557,4819.912109375
4558,7536.39013671875
4559,6321.0830078125
4560,8070.169921875
4561,2851.8408203125
4562,4329.82275390625
4563,4684.1953125
4564,7886.76025390625
4565,6384.73291015625
4566,6441.078125
4567,6028.98046875
4568,7560.8115234375
4569,4103.64892578125
4570,5852.48193359375
4571,4641.8896484375
4572,3703.651123046875
4573,12080.296875
4574,15384.7333984375
4575,6302.7197265625
4576,7190.40234375
4577,7296.48095703125
4578,7610.078125
4579,7707.8740234375
4580,3541.02099609375
4581,5115.85302734375
4582,5666.15869140625
4583,6947.025390625
4584,2582.136962890625
4585,3940.010009765625
4586,4392.42529296875
4587,3866.356689453125
4588,5429.4267578125
4589,3293.420654296875
4590,2875.837646484375
4591,5047.45849609375
4592,2520.848388671875
4593,3748.42578125
4594,4436.73681640625
4595,4823.447265625
4596,7851.19970703125
4597,8136.31298828125
4598,6005.6201171875
4599,5487.47216796875
4600,5721.9033203125
4601,8632.6630859375
4602,6338.98779296875
4603,3133.21875
4604,3918.03662109375
4605,8809.1435546875
4606,3663.93701171875
4607,5733.23974609375
4608,3245.947021484375
4609,3988.166015625
4610,5625.23828125
4611,5423.31591796875
4612,4486.11865234375
4613,7738.3388671875
4614,7978.6298828125
4615,8207.5244140625
4616,5761.1005859375
4617,8499.3798828125
4618,2349.197021484375
4619,4046.9599609375
4620,5150.07568359375
4621,3558.764404296875
4622,6884.9189453125
4623,3214.325439453125
4624,4371.18212890625
4625,6210.2685546875
4626,8800.7353515625
4627,8269.7734375
4628,3759.332275390625
4629,3465.454833984375
4630,6136.92724609375
4631,6410.79443359375
4632,5338.4326171875
4633,4025.085205078125
4634,6641.74072265625
4635,6128.2265625
4636,4602.41552734375
4637,3802.709228515625
4638,7032.2060546875
4639,5211.94482421875
4640,10657.5322265625
4641,6284.4052734375
4642,11845.099609375
4643,6110.31982421875
4644,4554.43798828125
4645,3224.871826171875
4646,5027.44189453125
4647,5072.1123046875
4648,4100.39794921875
4649,6456.021484375
4650,4280.728515625
4651,2499.57080078125
4652,5836.783203125
4653,3390.575439453125
4654,7005.8876953125
4655,5586.9921875
4656,6344.94384765625
4657,6552.63427734375
4658,4109.548828125
4659,7347.36279296875
4660,5949.453125
4661,4317.35302734375
4662,4532.03466796875
4663,4505.61669921875
4664,8629.3173828125
4665,5742.90478515625
4666,3042.44287109375
4667,5251.98046875
4668,6180.25830078125
4669,4922.1201171875
4670,3827.639892578125
4671,6354.7890625
4672,3854.340576171875
4673,3817.084228515625
4674,4599.76953125
4675,7794.58447265625
4676,4040.744140625
4677,6136.92724609375
4678,5274.3544921875
4679,4541.103515625
4680,2689.466552734375
4681,4210.26708984375
4682,6903.34814453125
4683,6093.4736328125
4684,8828.45703125
4685,8286.07421875
4686,6630.02197265625
4687,3535.724609375
4688,3866.6884765625
4689,8471.30859375
4690,7120.2119140625
4691,5983.44482421875
4692,5525.26953125
4693,5768.119140625
4694,3682.8603515625
4695,2605.502197265625
4696,10405.2734375
4697,4259.13037109375
4698,5239.34130859375
4699,4445.7109375
4700,2407.271728515625
4701,8009.0859375
4702,4838.6640625
4703,4451.29931640625
4704,3707.634521484375
4705,6357.3251953125
4706,5149.4794921875
4707,4755.02880859375
4708,6256.94482421875
4709,4144.52001953125
4710,4618.40185546875
4711,3442.12060546875
4712,2312.639404296875
4713,5429.47998046875
4714,12724.4794921875
4715,4388.6025390625
4716,4554.85791015625
4717,5363.36767578125
4718,3201.826416015625
4719,3943.404052734375
4720,4184.06982421875
4721,3625.927978515625
4722,7086.392578125
4723,5905.9423828125
4724,2520.59912109375
4725,7334.85595703125
4726,3386.327392578125
4727,3610.93798828125
4728,7138.1572265625
4729,5688.7216796875
4730,8487.1142578125
4731,3402.048583984375
4732,5875.88525390625
4733,3790.52294921875
4734,5347.98291015625
4735,12446.5791015625
4736,7736.4638671875
4737,5300.3525390625
4738,2700.509033203125
4739,4437.29296875
4740,4171.458984375
4741,2876.18115234375
4742,6010.8115234375
4743,3779.6357421875
4744,5713.89453125
4745,5927.9423828125
4746,4288.0380859375
4747,4173.3623046875
4748,4725.6962890625
4749,7113.4873046875
4750,5588.89501953125
4751,3036.694091796875
4752,4418.53515625
4753,5957.66455078125
4754,7955.6240234375
4755,6203.5361328125
4756,5929.7978515625
4757,2396.522705078125
4758,7118.1982421875
4759,5192.43701171875
4760,6858.17041015625
4761,5152.22900390625
4762,5468.63623046875
4763,4137.78076171875
4764,5438.3154296875
4765,4989.43359375
4766,6883.09521484375
4767,4460.97607421875
4768,4996.06640625
4769,6263.4384765625
4770,4513.275390625
4771,7580.1982421875
4772,5121.13671875
4773,2764.304931640625
4774,9174.3720703125
4775,3754.510009765625
4776,3357.387939453125
4777,5987.943359375
4778,8136.6748046875
4779,8446.591796875
4780,3452.618896484375
4781,4126.322265625
4782,5235.47216796875
4783,6322.97119140625
4784,5107.63525390625
4785,6189.15283203125
4786,2732.77783203125
4787,4738.29296875
4788,5020.1650390625
4789,4995.36669921875
4790,3088.9482421875
4791,6277.07373046875
4792,6629.8837890625
4793,3141.285888671875
4794,5628.55810546875
4795,5835.1123046875
4796,7764.7421875
4797,3631.48291015625
4798,4216.14404296875
4799,4370.10791015625
4800,5359.4892578125
4801,5524.84375
4802,2575.1630859375
4803,5773.6591796875
4804,6980.58642578125
4805,6281.99609375
4806,4314.03955078125
4807,2765.6865234375
4808,6380.62158203125
4809,4433.7666015625
4810,7249.03173828125
4811,5702.66796875
4812,4276.77294921875
4813,7148.2705078125
4814,5098.216796875
4815,4695.70703125
4816,6615.287109375
4817,3238.973388671875
4818,6390.025390625
4819,8224.818359375
4820,6297.0439453125
4821,2926.807861328125
4822,4604.53955078125
4823,2861.288818359375
4824,2616.951416015625
4825,5271.18310546875
4826,5521.39453125
4827,6182.390625
4828,3734.146484375
4829,5671.18359375
4830,4617.70361328125
4831,9583.896484375
4832,3640.24658203125
4833,4917.392578125
4834,4621.7587890625
4835,5897.43408203125
4836,4899.484375
4837,5198.45458984375
4838,6103.7021484375
4839,8539.0947265625
4840,5719.6298828125
4841,6045.09326171875
4842,5346.71142578125
4843,3008.26904296875
4844,4119.4990234375
4845,8694.037109375
4846,6886.9765625
4847,6136.92724609375
4848,11580.3515625
4849,4073.806396484375
4850,4470.669921875
4851,4084.033203125
4852,7257.62939453125
4853,7747.271484375
4854,5686.22705078125
4855,7103.8310546875
4856,6932.07958984375
4857,5923.994140625
4858,4766.1357421875
4859,4681.123046875
4860,3508.302978515625
4861,4393.42333984375
4862,2732.95361328125
4863,3425.3232421875
4864,7075.8154296875
4865,16088.0380859375
4866,4578.22119140625
4867,3678.021484375
4868,4851.041015625
4869,3216.884765625
4870,6331.86328125
4871,5717.513671875
4872,5096.974609375
4873,5526.8310546875
4874,4486.64501953125
4875,9024.1064453125
4876,8885.7099609375
4877,5654.2705078125
4878,5079.9697265625
4879,3254.124267578125
4880,4386.44140625
4881,4467.69580078125
4882,7462.537109375
4883,3828.498046875
4884,3309.789794921875
4885,4507.796875
4886,4624.9306640625
4887,6439.5009765625
4888,4962.85302734375
4889,2979.52685546875
4890,6810.6845703125
4891,5174.7958984375
4892,5508.02783203125
4893,4261.63671875
4894,3648.603759765625
4895,5698.84912109375
4896,3242.717041015625
4897,8113.8798828125
4898,4890.1123046875
4899,5837.6376953125
4900,5198.31884765625
4901,4825.4990234375
4902,4402.09033203125
4903,5443.5869140625
4904,5567.70703125
4905,7733.34033203125
4906,6560.72021484375
4907,5486.6689453125
4908,3157.67041015625
4909,4000.19580078125
4910,8282.9228515625
4911,4666.2685546875
4912,4550.72412109375
4913,4707.54638671875
4914,10708.7392578125
4915,5757.759765625
4916,4345.0732421875
4917,4295.611328125
4918,3825.46337890625
4919,6829.49072265625
4920,4863.693359375
4921,7834.33837890625
4922,5477.48486328125
4923,4433.07568359375
4924,3562.871826171875
4925,2907.95751953125
4926,5288.89453125
4927,15734.2275390625
4928,2624.093017578125
4929,4093.31884765625
4930,6372.53955078125
4931,6367.9697265625
4932,4577.66015625
4933,7302.95556640625
4934,5007.06884765625
4935,4969.94873046875
4936,3721.17626953125
4937,6636.81201171875
4938,3551.5537109375
4939,5082.95166015625
4940,6681.580078125
4941,3731.346923828125
4942,5908.79541015625
4943,5035.32177734375
4944,2790.706787109375
4945,6208.5625
4946,5761.1005859375
4947,2724.401123046875
4948,6879.4033203125
4949,5562.7529296875
4950,6332.31201171875
4951,8523.7724609375
4952,5904.240234375
4953,7071.9560546875
4954,2880.502197265625
4955,4178.2001953125
4956,6136.92724609375
4957,0.0
4958,6150.69921875
4959,2576.531005859375
4960,5590.8720703125
4961,3269.695556640625
4962,4993.11962890625
4963,3747.00146484375
4964,4621.271484375
4965,5356.52734375
4966,6827.337890625
4967,3593.0966796875
4968,6340.38330078125
4969,4607.86083984375
4970,6211.25146484375
4971,7174.02880859375
4972,6267.05712890625
4973,3425.537841796875
4974,4343.03857421875
4975,5930.947265625
4976,4468.4208984375
4977,8992.375
4978,5165.76416015625
4979,7158.630859375
4980,8607.984375
4981,5197.66943359375
4982,2542.710693359375
4983,7847.2626953125
4984,7985.12060546875
4985,5343.2978515625
4986,6882.07861328125
4987,7234.81298828125
4988,6292.2255859375
4989,4524.4169921875
4990,4775.69482421875
4991,3546.53271484375
4992,4473.3134765625
4993,6196.47412109375
4994,3073.09765625
4995,5941.87939453125
4996,6610.54541015625
4997,4190.32763671875
4998,6447.513671875
4999,4424.3583984375
5000,6050.02099609375
5001,2773.364013671875
5002,5081.6162109375
5003,5056.86474609375
5004,6181.93603515625
5005,5049.4169921875
5006,5964.39599609375
5007,6629.91259765625
5008,4900.08984375
5009,3275.697509765625
5010,5422.1806640625
5011,6099.2744140625
5012,6867.365234375
5013,3485.57373046875
5014,2578.869873046875
5015,6876.8134765625
5016,5051.42236328125
5017,3565.01220703125
5018,6640.99267578125
5019,6018.7099609375
5020,5901.01611328125
5021,3844.84912109375
5022,2477.7666015625
5023,5439.74658203125
5024,5922.97900390625
5025,4901.21484375
5026,7754.92578125
5027,6807.2138671875
5028,3221.790771484375
5029,6505.869140625
5030,2461.684326171875
5031,1999.75439453125
5032,4678.509765625
5033,9337.62890625
5034,5472.984375
5035,4965.9140625
5036,3061.46533203125
5037,5261.65625
5038,9568.02734375
5039,4827.27734375
5040,7066.59375
5041,5509.8203125
5042,4149.22119140625
5043,3443.062744140625
5044,3816.41845703125
5045,3709.5654296875
5046,2622.8203125
5047,4420.94873046875
5048,2757.4140625
5049,6672.90966796875
5050,4897.5458984375
5051,4152.33935546875
5052,3922.294921875
5053,6167.5927734375
5054,4834.3203125
5055,3399.632568359375
5056,7502.64990234375
5057,6043.2880859375
5058,5868.0859375
5059,2323.979736328125
5060,7173.56494140625
5061,5084.82958984375
5062,4210.36572265625
5063,7663.8623046875
5064,7988.7607421875
5065,6134.68359375
5066,5854.76123046875
5067,5189.408203125
5068,7367.41845703125
5069,10020.3134765625
5070,2871.052978515625
5071,4060.2314453125
5072,4351.12451171875
5073,6270.9169921875
5074,4814.3720703125
5075,6686.06298828125
5076,6210.3203125
5077,6092.16650390625
5078,2501.801025390625
5079,5661.5908203125
5080,6093.4736328125
5081,2988.92626953125
5082,5704.8701171875
5083,2646.855712890625
5084,6281.365234375
5085,5697.5966796875
5086,5431.84130859375
5087,6506.06298828125
5088,3836.49853515625
5089,3343.421875
5090,5898.20556640625
5091,5556.73828125
5092,6885.9111328125
5093,5393.697265625
5094,6502.76708984375
5095,5144.63134765625
5096,3455.17724609375
5097,7584.77685546875
5098,2474.41845703125
5099,8028.69482421875
5100,5385.15087890625
5101,3898.73876953125
5102,5988.951171875
5103,4072.163818359375
5104,4820.47314453125
5105,5010.662109375
5106,2572.836669921875
5107,2696.092529296875
5108,5394.4130859375
5109,6169.6474609375
5110,8252.953125
5111,4471.6591796875
5112,4640.15185546875
5113,5811.380859375
5114,5400.6826171875
5115,3207.883056640625
5116,8183.29150390625
5117,6408.037109375
5118,10654.1845703125
5119,4901.4814453125
5120,4006.548828125
5121,7083.04541015625
5122,6504.3671875
5123,3502.121826171875
5124,8174.7060546875
5125,5831.38134765625
5126,4063.966796875
5127,4509.8740234375
5128,3636.460205078125
5129,3367.792236328125
5130,4307.7900390625
5131,4355.576171875
5132,3597.267822265625
5133,8836.8017578125
5134,4910.65966796875
5135,16631.986328125
5136,5282.1630859375
5137,4063.794677734375
5138,5734.4912109375
5139,6075.72802734375
5140,4346.3134765625
5141,5205.90625
5142,4618.84326171875
5143,6486.98046875
5144,6065.8583984375
5145,3823.36083984375
5146,4672.49462890625
5147,5437.541015625
5148,6482.08349609375
5149,5269.52587890625
5150,6491.82080078125
5151,3983.058349609375
5152,3676.232666015625
5153,4612.21826171875
5154,7698.71484375
5155,8694.5546875
5156,7337.31982421875
5157,5857.494140625
5158,4844.36474609375
5159,5109.38916015625
5160,3425.58984375
5161,7093.54052734375
5162,7523.3232421875
5163,7784.27197265625
5164,4844.74560546875
5165,3817.458984375
5166,4246.451171875
5167,4067.6708984375
5168,7995.65478515625
5169,5637.2861328125
5170,4403.81494140625
5171,4270.08837890625
5172,5682.6630859375
5173,3833.751220703125
5174,6145.04931640625
5175,3540.76123046875
5176,5361.43310546875
5177,6568.3330078125
5178,6035.02978515625
5179,5828.76171875
5180,5010.3798828125
5181,3675.57177734375
5182,5264.5458984375
5183,5614.63916015625
5184,5569.60009765625
5185,5118.67822265625
5186,6166.63671875
5187,6227.611328125
5188,7953.31396484375
5189,5561.59814453125
5190,7525.6123046875
5191,3581.41845703125
5192,4123.419921875
5193,5062.95361328125
5194,5925.78076171875
5195,7690.35791015625
5196,6189.72265625
5197,4526.80224609375
5198,6186.33447265625
5199,5783.080078125
5200,7346.08056640625
5201,3649.703125
5202,9905.443359375
5203,3950.381103515625
5204,5179.638671875
5205,6590.48486328125
5206,4683.38818359375
5207,4581.91748046875
5208,5091.65185546875
5209,6061.61669921875
